160 -62.3259 150.139
161 -63.1723 150.582
162 -64.1572 151.124
163 -65.2584 151.765
164 -66.4173 152.492
165 -67.5529 153.282
166 -68.5816 154.109
167 -69.4358 154.939
168 -70.0805 155.739
169 -70.5197 156.479
170 -70.7878 157.134
171 -70.9381 157.69
172 -71.0268 158.151
173 -71.0955 158.536
174 -71.1595 158.867
175 -71.2071 159.154
176 -71.2045 159.391
177 -71.111 159.552
178 -70.8919 159.603
179 -70.5309 159.515
180 -70.0353 159.275
181 -69.4381 158.892
182 -68.792 158.393
183 -68.1592 157.812
184 -67.5964 157.174
185 -67.1421 156.492
186 -66.8072 155.758
187 -66.576 154.959
188 -66.415 154.079
189 -66.2859 153.113
190 -66.1614 152.075
191 -66.0317 150.989
192 -65.9076 149.883
193 -65.8132 148.79
194 -65.775 147.739
195 -65.8074 146.749
196 -65.9065 145.829
197 -66.0452 144.979
198 -66.1781 144.194
199 -66.2485 143.463
200 -66.1998 142.78
201 -65.9847 142.143
202 -65.5735 141.557
203 -64.9614 141.038
204 -64.1667 140.605
205 -63.2292 140.277
206 -62.202 140.067
207 -61.1413 139.983
208 -60.0991 140.021
209 -59.1181 140.168
210 -58.2294 140.4
211 -57.4582 140.686
212 -56.8278 140.991
213 -56.3659 141.282
214 -56.1053 141.527
215 -56.0785 141.703
216 -56.3101 141.796
217 -56.8071 141.8
218 -57.5512 141.716
219 -58.4961 141.551
220 -59.5714 141.311
221 -60.6911 140.998
222 -61.7686 140.613
223 -62.7278 140.154
224 -63.5121 139.625
225 -64.0953 139.042
226 -64.4748 138.43
227 -64.6653 137.825
228 -64.6874 137.273
229 -64.5564 136.819
230 -64.2764 136.494
231 -63.838 136.311
232 -63.2226 136.26
233 -62.4115 136.314
234 -61.3942 136.437
235 -60.1765 136.595
236 -58.785 136.764
237 -57.27 136.94
238 -55.6972 137.13
239 -54.1416 137.353
240 -52.6783 137.63
241 -51.3715 137.976
242 -50.267 138.39
243 -49.384 138.859
244 -48.7189 139.353
245 -48.2566 139.834
246 -47.9803 140.26
247 -47.8802 140.599
248 -47.9561 140.832
249 -48.2145 140.959
250 -48.6592 140.994
251 -49.2805 140.957
252 -50.0475 140.867
253 -50.9058 140.729
254 -51.7838 140.538
255 -52.6 140.273
256 -53.2784 139.909
257 -53.7617 139.428
258 -54.0208 138.829
259 -54.0579 138.129
260 -53.903 137.366
261 -53.6064 136.593
262 -53.2252 135.867
263 -52.81 135.244
264 -52.3949 134.766
265 -51.9953 134.464
266 -51.6122 134.346
267 -51.24 134.406
268 -50.8776 134.624
269 -50.5346 134.979
270 -50.2347 135.452
271 -50.0116 136.03
272 -49.8994 136.703
273 -49.9228 137.459
274 -50.0891 138.273
275 -50.3851 139.107
276 -50.7817 139.911
277 -51.2428 140.634
278 -51.7363 141.234
279 -52.2434 141.688
280 -52.7607 141.987
281 -53.3004 142.139
282 -53.8855 142.156
283 -54.5403 142.05
284 -55.2811 141.83
285 -56.1111 141.498
286 -57.0141 141.059
287 -57.9546 140.52
288 -58.884 139.897
289 -59.7483 139.209
290 -60.4909 138.48
291 -61.0634 137.732
292 -61.4319 136.981
293 -61.58 136.246
294 -61.508 135.541
295 -61.23 134.882
296 -60.7673 134.277
297 -60.1418 133.731
298 -59.3752 133.243
299 -58.4901 132.811
300 -57.5105 132.429
301 -56.4686 132.095
302 -55.4075 131.809
303 -54.3838 131.574
304 -53.462 131.398
305 -52.7062 131.282
306 -52.1701 131.229
307 -51.8892 131.236
308 -51.8787 131.299
309 -52.1312 131.415
310 -52.6187 131.58
311 -53.2984 131.795
312 -54.1181 132.054
313 -55.0253 132.343
314 -55.9734 132.641
315 -56.9261 132.92
316 -57.8592 133.157
317 -58.7595 133.34
318 -59.6181 133.469
319 -60.4255 133.562
320 -61.166 133.641
321 -61.8168 133.723
322 -62.3461 133.814
323 -62.7171 133.899
324 -62.8957 133.955
325 -62.8561 133.953
326 -62.5887 133.875
327 -62.1055 133.721
328 -61.4361 133.512
329 -60.6253 133.285
330 -59.7261 133.08
331 -58.7935 132.936
332 -57.8742 132.878
333 -57.0021 132.92
334 -56.197 133.066
335 -55.4716 133.318
336 -54.8372 133.674
337 -54.311 134.134
338 -53.9213 134.701
339 -53.7087 135.373
340 -53.7215 136.151
341 -54.0064 137.029
342 -54.598 138.003
343 -55.5085 139.06
344 -56.7215 140.184
345 -58.1934 141.349
346 -59.8602 142.525
347 -61.6462 143.672
348 -63.48 144.756
349 -65.3056 145.754
350 -67.0811 146.655
351 -68.7767 147.46
352 -70.3724 148.175
353 -71.8493 148.801
354 -73.1858 149.327
355 -74.3637 149.732
356 -75.3678 149.989
357 -76.1879 150.077
358 -76.8233 149.987
359 -77.2843 149.733
360 -77.5934 149.346
361 -77.7812 148.868
362 -77.884 148.344
363 -77.9363 147.809
364 -77.9642 147.283
365 -77.9799 146.772
366 -77.9823 146.273
367 -77.9597 145.782
368 -77.8951 145.298
369 -77.7709 144.824
370 -77.5728 144.365
371 -77.2915 143.924
372 -76.9224 143.498
373 -76.4676 143.084
374 -75.9335 142.676
375 -75.3286 142.266
376 -74.6602 141.846
377 -73.932 141.404
378 -73.1438 140.93
