  1162	149.566
  1163	149.647
  1164	149.562
  1165	149.325
  1166	148.974
  1167	148.561
  1168	148.134
  1169	147.73
  1170	147.37
  1171	147.058
  1172	146.784
  1173	146.529
  1174	146.273
  1175	145.999
  1176	145.699
  1177	145.371
  1178	145.026
  1179	144.684
  1180	144.369
  1181	144.105
  1182	143.906
  1183	143.78
  1184	143.72
  1185	143.714
  1186	143.747
  1187	143.812
  1188	143.909
  1189	144.051
  1190	144.259
  1191	144.557
  1192	144.964
  1193	145.491
  1194	146.127
  1195	146.842
  1196	147.59
  1197	148.31
  1198	148.941
  1199	149.429
  1200	149.739
  1201	149.861
  1202	149.809
  1203	149.615
  1204	149.317
  1205	148.95
  1206	148.532
  1207	148.064
  1208	147.533
  1209	146.924
  1210	146.231
  1211	145.472
  1212	144.692
  1213	143.962
  1214	143.365
  1215	142.977
  1216	142.845
  1217	142.972
  1218	143.315
  1219	143.792
  1220	144.308
  1221	144.776
  1222	145.141
  1223	145.389
  1224	145.543
  1225	145.642
  1226	145.724
  1227	145.8
  1228	145.849
  1229	145.82
  1230	145.656
  1231	145.307
  1232	144.752
  1233	144.005
  1234	143.113
  1235	142.153
  1236	141.211
  1237	140.366
  1238	139.675
  1239	139.162
  1240	138.816
  1241	138.601
  1242	138.469
  1243	138.383
  1244	138.329
  1245	138.325
  1246	138.411
  1247	138.643
  1248	139.069
  1249	139.715
  1250	140.575
  1251	141.604
  1252	142.742
  1253	143.917
  1254	145.061
  1255	146.132
  1256	147.105
  1257	147.976
  1258	148.755
  1259	149.452
  1260	150.075
  1261	150.622
  1262	151.074
  1263	151.398
  1264	151.552
  1265	151.495
  1266	151.196
  1267	150.638
  1268	149.836
  1269	148.833
  1270	147.701
  1271	146.527
  1272	145.4
  1273	144.397
  1274	143.566
  1275	142.915
  1276	142.425
  1277	142.059
  1278	141.781
  1279	141.57
  1280	141.433
  1281	141.4
  1282	141.513
  1283	141.812
  1284	142.311
  1285	142.986
  1286	143.778
  1287	144.602
  1288	145.371
  1289	146.021
  1290	146.52
  1291	146.879
  1292	147.146
  1293	147.391
  1294	147.682
  1295	148.068
  1296	148.553
  1297	149.102
  1298	149.645
  1299	150.105
  1300	150.413
  1301	150.531
  1302	150.464
  1303	150.251
  1304	149.962
  1305	149.666
  1306	149.416
  1307	149.226
  1308	149.069
  1309	148.889
  1310	148.623
  1311	148.229
  1312	147.7
  1313	147.067
  1314	146.397
  1315	145.776
  1316	145.285
  1317	144.985
  1318	144.902
  1319	145.025
  1320	145.309
  1321	145.697
  1322	146.129
  1323	146.561
  1324	146.971
  1325	147.359
  1326	147.74
  1327	148.139
  1328	148.573
  1329	149.047
  1330	149.545
  1331	150.034
  1332	150.473
  1333	150.823
  1334	151.056
  1335	151.163
