783 -64.6201 142.45
784 -73.3995 149.667
785 -65.2348 150.27
786 -66.0824 145.505
787 -80.5902 145.771
788 -82.5827 152.31
789 -75.8774 151.051
790 -77.5039 146.761
791 -79.396 147.244
792 -73.8172 145.305
793 -70.7689 138.726
794 -77.0062 141.456
795 -84.8097 151.463
796 -88.4995 150.737
797 -85.9539 141.722
798 -85.2883 140.942
799 -83.0085 145.619
800 -78.899 142.758
801 -76.542 143.121
802 -75.2886 147.971
803 -69.3314 149.626
804 -66.8912 150.224
805 -70.8909 150.275
806 -70.6601 148.465
807 -62.3918 145.113
808 -57.0788 145.362
809 -63.0036 147.791
810 -63.8196 150.091
811 -53.4113 148.861
812 -55.5258 146.314
813 -57.1894 144.75
814 -55.0254 146.675
815 -58.0212 146.029
816 -62.7923 145.328
817 -62.7972 151.541
818 -59.1634 152.603
819 -63.0788 148.973
820 -70.0663 151.885
821 -62.4642 154.487
822 -60.8516 148.511
823 -70.014 145.703
824 -68.9921 147.909
825 -67.1824 148.406
826 -69.5504 146.134
827 -72.8302 147.83
828 -70.8874 153.208
829 -64.732 147.61
830 -65.0928 144.447
831 -67.8099 149.163
832 -60.3095 146.42
833 -56.5262 139.996
834 -60.3569 142.412
835 -57.9012 147.246
836 -57.7387 145.823
837 -64.5191 144.285
838 -62.7106 138.588
839 -57.8368 137.108
840 -56.6269 136.531
841 -65.1464 132.793
842 -63.3122 131.334
843 -61.1502 133.326
844 -64.5249 132.61
845 -68.2832 130.714
846 -65.3776 128.485
847 -66.4002 129.115
848 -69.8604 131.137
849 -67.421 130.704
850 -67.677 132.894
851 -71.598 133.043
852 -63.6167 132.392
853 -57.08 130.655
854 -55.9447 128.585
855 -58.8071 128.223
856 -56.468 132.716
857 -62.3772 138.754
858 -67.5941 143.465
859 -69.8046 147.405
860 -59.9063 145.208
861 -64.1517 145.977
862 -66.1686 148.48
863 -60.3156 151.634
864 -59.7353 149.559
865 -62.8368 147.993
866 -60.8322 148.733
867 -63.4981 150.659
868 -64.6813 145.918
869 -58.5015 142.436
870 -50.2469 142.585
871 -60.5006 141.242
872 -64.9726 143.328
873 -56.8278 142.263
874 -52.0598 138.415
875 -63.2288 144.387
876 -61.3207 148.249
877 -53.6902 143.249
878 -59.3417 140.997
879 -60.4582 144.427
880 -58.7681 141.87
881 -65.4985 140.819
882 -67.263 138.391
883 -65.4316 136.88
884 -58.704 131.603
885 -67.5179 133.175
886 -66.3916 131.141
887 -62.4922 129.954
888 -68.0704 131.722
889 -77.2148 133.967
890 -72.154 131.626
891 -69.4952 130.013
892 -74.5703 134.828
893 -75.923 137.658
894 -65.3042 133.415
895 -64.3297 130.409
896 -71.8533 129.778
897 -74.7274 136.737
898 -67.1593 138.831
899 -67.0875 139.531
900 -65.9864 142.23
901 -59.4733 140.938
902 -56.6039 136.003
903 -55.2789 137.242
904 -49.7579 139.195
905 -59.8474 141.666
