   957	66.4585
   958	67.6944
   959	68.9796
   960	70.2861
   961	71.5685
   962	72.7654
   963	73.8159
   964	74.6742
   965	75.3203
   966	75.7618
   967	76.0281
   968	76.1597
   969	76.1973
   970	76.1725
   971	76.1039
   972	75.9964
   973	75.8427
   974	75.6276
   975	75.3334
   976	74.9481
   977	74.4708
   978	73.9171
   979	73.3155
   980	72.7011
   981	72.1053
   982	71.5467
   983	71.0236
   984	70.5138
   985	69.9835
   986	69.3999
   987	68.7476
   988	68.0371
   989	67.3075
   990	66.6177
   991	66.0329
   992	65.6048
   993	65.3588
   994	65.2854
   995	65.3448
   996	65.4816
   997	65.6462
   998	65.8109
   999	65.9788
  1000	66.1765
  1001	66.4383
  1002	66.7857
  1003	67.2133
  1004	67.6888
  1005	68.159
  1006	68.5669
  1007	68.864
  1008	69.0222
  1009	69.0381
  1010	68.9335
  1011	68.7483
  1012	68.5299
  1013	68.3211
  1014	68.154
  1015	68.0445
  1016	67.9944
  1017	67.998
  1018	68.0463
  1019	68.1322
  1020	68.2518
  1021	68.4043
  1022	68.5886
  1023	68.8019
  1024	69.0403
  1025	69.2972
  1026	69.5663
  1027	69.8394
  1028	70.1055
  1029	70.3501
  1030	70.5545
  1031	70.6983
  1032	70.7616
  1033	70.727
  1034	70.5822
  1035	70.324
  1036	69.9577
  1037	69.4969
  1038	68.9602
  1039	68.3671
  1040	67.73
  1041	67.0527
  1042	66.3269
  1043	65.5341
  1044	64.6511
  1045	63.6577
  1046	62.5465
  1047	61.3279
  1048	60.033
  1049	58.7099
  1050	57.4179
  1051	56.2153
  1052	55.1476
  1053	54.2414
  1054	53.5023
  1055	52.9247
  1056	52.5084
  1057	52.2734
  1058	52.264
  1059	52.5404
  1060	53.1574
  1061	54.1377
  1062	55.457
  1063	57.042
  1064	58.7908
  1065	60.5978
  1066	62.3753
  1067	64.0621
  1068	65.6289
  1069	67.0723
  1070	68.4017
  1071	69.6292
  1072	70.7579
  1073	71.7785
  1074	72.6673
  1075	73.3862
  1076	73.8939
  1077	74.1555
  1078	74.1564
  1079	73.9118
  1080	73.4686
  1081	72.8983
  1082	72.2778
  1083	71.67
  1084	71.1069
  1085	70.5861
  1086	70.0829
  1087	69.5686
  1088	69.0279
  1089	68.4671
  1090	67.912
  1091	67.3966
  1092	66.9486
  1093	66.5791
  1094	66.2779
  1095	66.0162
  1096	65.7552
  1097	65.4537
  1098	65.0728
  1099	64.5793
  1100	63.9466
  1101	63.1583
  1102	62.2107
  1103	61.1166
  1104	59.9016
  1105	58.5973
  1106	57.2352
  1107	55.8421
  1108	54.4466
  1109	53.0862
  1110	51.8147
  1111	50.7013
  1112	49.8256
  1113	49.2525
  1114	49.0174
  1115	49.1226
  1116	49.5434
  1117	50.239
  1118	51.1628
  1119	52.2638
  1120	53.4826
  1121	54.7446
  1122	55.9609
  1123	57.0362
  1124	57.8822
  1125	58.4348
  1126	58.6631
  1127	58.5709
  1128	58.194
  1129	57.5908
  1130	56.832
  1131	55.9907
  1132	55.1329
  1133	54.3067
  1134	53.5397
  1135	52.8471
  1136	52.2394
  1137	51.7293
  1138	51.3373
  1139	51.0861
  1140	50.9913
  1141	51.0485
  1142	51.2246
  1143	51.457
  1144	51.6615
  1145	51.7488
  1146	51.6446
  1147	51.3052
  1148	50.7268
  1149	49.9468
  1150	49.0335
  1151	48.0697
  1152	47.1336
  1153	46.2801
  1154	45.5328
  1155	44.8881
  1156	44.3297
  1157	43.8475
  1158	43.4519
  1159	43.1772
  1160	43.0739
  1161	43.1892
  1162	43.5493
  1163	44.1515
  1164	44.9659
  1165	45.9452
  1166	47.0369
  1167	48.1894
  1168	49.3619
  1169	50.5263
