  1133	133.395
  1134	133.42
  1135	133.477
  1136	133.565
  1137	133.695
  1138	133.887
  1139	134.159
  1140	134.524
  1141	134.978
  1142	135.504
  1143	136.068
  1144	136.631
  1145	137.159
  1146	137.632
  1147	138.046
  1148	138.412
  1149	138.752
  1150	139.09
  1151	139.438
  1152	139.8
  1153	140.164
  1154	140.506
  1155	140.8
  1156	141.023
  1157	141.159
  1158	141.207
  1159	141.183
  1160	141.116
  1161	141.046
  1162	141.011
  1163	141.042
  1164	141.155
  1165	141.348
  1166	141.6
  1167	141.885
  1168	142.176
  1169	142.46
  1170	142.738
  1171	143.025
  1172	143.342
  1173	143.71
  1174	144.13
  1175	144.586
  1176	145.036
  1177	145.43
  1178	145.714
  1179	145.848
  1180	145.812
  1181	145.612
  1182	145.273
  1183	144.84
  1184	144.361
  1185	143.878
  1186	143.421
  1187	143.006
  1188	142.631
  1189	142.291
  1190	141.974
  1191	141.678
  1192	141.406
  1193	141.169
  1194	140.986
  1195	140.875
  1196	140.849
  1197	140.912
  1198	141.047
  1199	141.227
  1200	141.411
  1201	141.559
  1202	141.637
  1203	141.622
  1204	141.513
  1205	141.322
  1206	141.074
  1207	140.795
  1208	140.508
  1209	140.223
  1210	139.94
  1211	139.652
  1212	139.349
  1213	139.026
  1214	138.688
  1215	138.356
  1216	138.063
  1217	137.856
  1218	137.784
  1219	137.886
  1220	138.181
  1221	138.657
  1222	139.271
  1223	139.968
  1224	140.691
  1225	141.395
  1226	142.058
  1227	142.679
  1228	143.272
  1229	143.856
  1230	144.445
  1231	145.038
  1232	145.623
  1233	146.178
  1234	146.672
  1235	147.078
  1236	147.376
  1237	147.555
  1238	147.62
  1239	147.588
  1240	147.485
  1241	147.343
  1242	147.184
  1243	147.018
  1244	146.837
  1245	146.62
  1246	146.335
  1247	145.962
  1248	145.493
  1249	144.945
  1250	144.35
  1251	143.754
  1252	143.199
  1253	142.72
  1254	142.34
  1255	142.058
  1256	141.862
  1257	141.732
  1258	141.647
  1259	141.591
  1260	141.559
  1261	141.552
  1262	141.578
  1263	141.646
  1264	141.759
  1265	141.911
  1266	142.083
  1267	142.246
  1268	142.363
  1269	142.405
  1270	142.351
  1271	142.2
  1272	141.968
  1273	141.682
  1274	141.376
  1275	141.079
  1276	140.812
  1277	140.577
  1278	140.365
  1279	140.159
  1280	139.933
  1281	139.671
  1282	139.362
  1283	139.008
  1284	138.624
  1285	138.234
  1286	137.868
  1287	137.554
  1288	137.312
  1289	137.148
  1290	137.055
  1291	137.022
  1292	137.031
  1293	137.076
  1294	137.158
  1295	137.289
  1296	137.491
  1297	137.786
  1298	138.193
  1299	138.718
  1300	139.351
  1301	140.063
  1302	140.813
  1303	141.554
  1304	142.238
  1305	142.824
  1306	143.289
  1307	143.62
  1308	143.821
  1309	143.9
  1310	143.867
  1311	143.727
  1312	143.481
  1313	143.125
  1314	142.659
  1315	142.089
  1316	141.437
  1317	140.742
  1318	140.051
  1319	139.419
  1320	138.9
  1321	138.536
  1322	138.35
  1323	138.351
  1324	138.528
  1325	138.856
  1326	139.306
  1327	139.848
  1328	140.455
  1329	141.107
  1330	141.788
  1331	142.48
  1332	143.164
  1333	143.813
  1334	144.392
  1335	144.865
  1336	145.197
  1337	145.361
  1338	145.34
  1339	145.136
  1340	144.769
  1341	144.271
  1342	143.685
  1343	143.049
  1344	142.392
  1345	141.73
  1346	141.063
  1347	140.382
  1348	139.679
  1349	138.951
  1350	138.202
  1351	137.449
  1352	136.72
  1353	136.05
  1354	135.475
  1355	135.024
  1356	134.715
  1357	134.548
  1358	134.507
  1359	134.567
  1360	134.7
