  1226	-79.2461
  1227	-78.0147
  1228	-77.644
  1229	-79.0833
  1230	-81.2624
  1231	-91.3662
  1232	-91.4858
  1233	-90.3715
  1234	-91.9502
  1235	-94.1351
  1236	-90.4561
  1237	-89.1701
  1238	-92.5095
  1239	-92.5095
  1240	-86.659
  1241	-88.8347
  1242	-90.4221
  1243	-88.1056
  1244	-85.5521
  1245	-87.5142
  1246	-80.8563
  1247	-71.7236
  1248	-67.3799
  1249	-67.8032
  1250	-60.1325
  1251	-60.6491
  1252	-64.035
  1253	-70.0421
  1254	-66.802
  1255	-68.5988
  1256	-62.9966
  1257	-59.7923
  1258	-61.6529
  1259	-65.8084
  1260	-71.288
  1261	-82.5963
  1262	-88.7909
  1263	-90.2535
  1264	-88.9567
  1265	-94.0069
  1266	-87.9595
  1267	-79.5331
  1268	-77.2856
  1269	-80.7198
  1270	-83.0376
  1271	-83.6474
  1272	-82.5712
  1273	-87.713
  1274	-91.0614
  1275	-89.1083
  1276	-80.8765
  1277	-79.0411
  1278	-83.6748
  1279	-89.0212
  1280	-88.8475
  1281	-84.6997
  1282	-82.6114
  1283	-84.6772
  1284	-83.2809
  1285	-78.6541
  1286	-71.7983
  1287	-81.1186
  1288	-83.0817
  1289	-81.6734
  1290	-86.3944
  1291	-89.7228
  1292	-80.9953
  1293	-80.445
  1294	-86.7936
  1295	-90.618
  1296	-83.984
  1297	-79.6563
  1298	-83.4847
  1299	-88.008
  1300	-83.2958
  1301	-80.968
  1302	-75.0001
  1303	-75.3847
  1304	-74.9079
  1305	-69.8707
  1306	-60.1548
  1307	-62.7318
  1308	-65.8551
  1309	-62.8669
  1310	-60.4148
  1311	-63.8813
  1312	-63.9348
  1313	-69.1174
  1314	-69.7212
