757 -114.506 149.24
758 -117.71 148.413
759 -119.383 148.884
760 -115.608 145.17
761 -110.478 143.169
762 -110.437 146.589
763 -114.758 149.891
764 -118.288 144.339
765 -118.706 140.367
766 -118.649 141.316
767 -121.264 143.356
768 -125.514 137.483
769 -119.809 136.873
770 -114.974 142.689
771 -114.475 142.812
772 -113.343 140.634
773 -108.141 143.338
774 -103.952 140.548
775 -103.145 138.954
776 -102.776 144.573
777 -101.218 147.568
778 -100.532 149.878
779 -105.386 151.851
780 -104.741 152.675
781 -98.8296 151.95
782 -95.7225 150.779
783 -92.4112 153.857
784 -89.4819 155.818
785 -90.1849 152.462
786 -84.2628 151.938
787 -77.1972 157.776
788 -81.685 159.376
789 -88.3977 155.551
790 -83.2053 155.668
791 -81.3291 157.088
792 -84.2711 156.202
793 -80.8401 154.601
794 -77.9937 152.797
795 -82.9141 154.103
796 -77.829 156.247
797 -73.2335 156.945
798 -82.2828 155.827
799 -82.6462 153.213
800 -83.7843 149.243
801 -92.8687 148.036
802 -97.645 146.707
803 -97.9939 142.427
804 -108.054 142.64
805 -116.714 145.74
806 -112.654 145.417
807 -115.184 139.656
808 -124.123 138.487
809 -122.362 138.285
810 -122.66 135.274
811 -128.147 132.82
812 -128.607 137.413
813 -126.438 142.338
814 -125.105 144.039
815 -122.859 142.295
816 -123.156 142.982
817 -122.321 142.441
818 -120.266 139.259
819 -118.84 137.108
820 -121.574 139.653
821 -122.749 135.479
822 -120.583 138.186
823 -120.96 141.277
824 -130.425 138.236
825 -133.751 133.281
826 -130.034 136.064
827 -129.326 138.949
828 -131.802 140.606
829 -127.249 137.849
830 -125.069 138.968
831 -123.576 144.821
832 -119.265 142.903
833 -119.618 140.25
834 -126.755 145.321
835 -129.816 144.098
836 -132.961 141.407
837 -135.197 143.568
838 -137.122 145.891
839 -141.58 145.429
840 -148.876 147.065
841 -146.851 150.06
842 -141.765 151.035
843 -144.05 150.606
844 -145.812 153.558
845 -147.231 158.778
846 -148.229 161.153
847 -146.889 164.783
848 -145.282 168.607
849 -147.223 170.841
850 -149.314 170.507
851 -153.815 169.148
852 -152.08 164.738
853 -146.232 163.697
854 -149.094 164.745
855 -156.362 166.232
856 -156.485 163.384
857 -153.928 164.022
858 -153.784 165.816
859 -153.386 162.024
860 -153.379 155.245
861 -153.497 159.302
862 -146.917 162.44
863 -141.556 161.152
864 -136.675 162.801
865 -134.163 166.416
866 -134.395 164.849
867 -133.438 169.746
868 -124.729 171.794
869 -125.135 165.98
870 -131.405 161.877
871 -138.011 170.096
872 -137 174.943
873 -142.813 168.756
874 -147.894 166.938
875 -150.075 173.772
876 -156.755 166.906
877 -164.042 152.875
878 -163.29 155.157
879 -164.429 161.139
880 -166.006 160.4
881 -166.368 161.625
882 -163.408 165.897
883 -159.908 162.098
884 -160.882 156.234
885 -162.477 157.976
886 -164.006 158.206
887 -161.359 154.588
888 -154.732 161.33
889 -147.893 172.735
890 -144.223 172.848
891 -147.843 170.465
892 -148.017 168.647
893 -138.569 164.549
894 -133.158 156.57
895 -139.229 153.106
896 -143.981 158.309
897 -145.637 160.207
898 -146.124 154.916
899 -149.272 148.724
900 -155.863 143.153
901 -161.045 138.968
902 -156.839 136.899
903 -153.745 128.482
904 -150.591 124.316
905 -144.38 138.355
906 -142.62 143.388
907 -144.026 136.108
908 -141.894 138.165
909 -135.792 144.696
910 -139.299 142.129
911 -145.589 135.071
912 -146.702 137.177
913 -145.073 141.902
914 -143.1 141.446
915 -141.421 141.426
916 -145.18 144.633
917 -149.625 142.747
918 -149.372 138.195
919 -147.321 137.224
920 -150.297 133.462
921 -150.995 125.117
922 -149.167 130.062
923 -147.809 136.484
924 -148.289 130.813
925 -146.664 126.317
926 -145.19 131.619
927 -143.172 131.307
928 -141.515 127.381
929 -141.592 129.978
930 -137.762 138.003
931 -137.314 142.342
932 -146.954 143.213
933 -151.288 145.488
934 -151.558 152.242
935 -154.455 154.269
936 -161.75 151.2
937 -161.323 153.204
938 -160.566 155.681
939 -162.078 153.373
940 -155.845 160.064
941 -150.171 169.42
942 -150.743 173.054
943 -151.734 170.157
944 -151.133 167.319
945 -145.924 168.644
946 -142.59 173.068
947 -147.893 170.381
948 -150.185 164.346
949 -143.676 167.494
950 -141.59 170.049
951 -149.873 164.496
952 -157.004 161.476
953 -159.411 164.469
954 -160.418 162.499
955 -165.084 157.197
956 -168.603 160.583
957 -167.52 168.016
958 -163.628 168.087
959 -162.328 165.879
960 -159.969 167.032
961 -155.862 171.668
962 -156.923 173.751
963 -158.807 176.142
964 -154.248 -177.54
965 -151.977 -175.603
966 -157.156 -175.597
967 -157.57 -170.809
968 -154.12 -166.231
969 -153.317 -169.251
970 -153.822 -176.248
971 -155.546 178.285
972 -157.022 177.861
973 -154.305 177.014
974 -152.292 174.146
975 -156.686 167.192
976 -156.922 169.16
977 -154.713 171.049
978 -152.813 169.174
979 -155.843 166.327
980 -156.483 169.088
981 -159.232 171.921
982 -156.741 170.755
983 -151.751 168.861
984 -150.412 168.133
985 -147.845 170.962
986 -145.616 172.651
987 -144.504 169.614
988 -141.976 163.645
989 -137.905 163.719
